E4_Bvp, 1695651463.94494, 1695651463.602, -0.342944145202637
E4_Bvp, 1695651464.11683, 1695651463.781, -0.335827112197876
E4_Bvp, 1695651464.28871, 1695651463.961, -0.327710151672363
E4_Bvp, 1695651464.46059, 1695651464.096, -0.364593029022217
E4_Bvp, 1695651464.63248, 1695651464.277, -0.355475902557373
E4_Bvp, 1695651464.80436, 1695651464.456, -0.348358869552612
E4_Bvp, 1695651464.97624, 1695651464.614, -0.362241744995117
E4_Bvp, 1695651465.14812, 1695651464.794, -0.354125022888184
E4_Bvp, 1695651465.32001, 1695651464.974, -0.346007823944092
E4_Bvp, 1695651465.49189, 1695651465.155, -0.336890697479248
E4_Bvp, 1695651465.66377, 1695651465.311, -0.352773666381836
E4_Bvp, 1695651465.83566, 1695651465.491, -0.344656705856323
E4_Bvp, 1695651466.00754, 1695651465.649, -0.358539819717407
E4_Bvp, 1695651466.17942, 1695651465.829, -0.350422620773315
E4_Bvp, 1695651466.35131, 1695651466.009, -0.342305421829224
E4_Bvp, 1695651466.52319, 1695651466.166, -0.357188701629639
E4_Bvp, 1695651466.69507, 1695651466.346, -0.349071502685547
E4_Bvp, 1695651466.86695, 1695651466.504, -0.362954616546631
E4_Bvp, 1695651467.03884, 1695651466.684, -0.354837417602539
E4_Bvp, 1695651467.21072, 1695651466.864, -0.346720218658447
E4_Bvp, 1695651467.3826, 1695651467.023, -0.359603404998779
E4_Bvp, 1695651467.55449, 1695651467.202, -0.352486371994019
E4_Bvp, 1695651467.72637, 1695651467.382, -0.344369173049927
E4_Bvp, 1695651467.89825, 1695651467.561, -0.337252140045166
E4_Bvp, 1695651468.07014, 1695651467.741, -0.329135179519653
E4_Bvp, 1695651468.24202, 1695651467.899, -0.343018293380737
E4_Bvp, 1695651468.4139, 1695651468.079, -0.334901094436646
E4_Bvp, 1695651468.58578, 1695651468.236, -0.349783897399902
E4_Bvp, 1695651468.75767, 1695651468.394, -0.363667011260986
E4_Bvp, 1695651468.92955, 1695651468.575, -0.354549884796143
E4_Bvp, 1695651469.10143, 1695651468.754, -0.347433090209961
E4_Bvp, 1695651469.27332, 1695651468.911, -0.362315893173218
E4_Bvp, 1695651469.4452, 1695651469.091, -0.354198694229126
E4_Bvp, 1695651469.61708, 1695651469.272, -0.345081806182861
E4_Bvp, 1695651469.78896, 1695651469.429, -0.359964847564697
E4_Bvp, 1695651469.96085, 1695651469.609, -0.351847648620605
E4_Bvp, 1695651470.13273, 1695651469.789, -0.343730688095093
E4_Bvp, 1695651470.30461, 1695651469.969, -0.335613489151001
E4_Bvp, 1695651470.4765, 1695651470.126, -0.350496768951416
E4_Bvp, 1695651470.64838, 1695651470.284, -0.364379644393921
E4_Bvp, 1695651470.82026, 1695651470.464, -0.356262445449829
E4_Bvp, 1695651470.99215, 1695651470.644, -0.348145484924316
E4_Bvp, 1695651471.16403, 1695651470.801, -0.363028287887573
E4_Bvp, 1695651471.33591, 1695651470.981, -0.35491156578064
E4_Bvp, 1695651471.50779, 1695651471.184, -0.323794364929199
E4_Bvp, 1695651471.67968, 1695651471.32, -0.359677314758301
E4_Bvp, 1695651471.85156, 1695651471.499, -0.35256028175354
E4_Bvp, 1695651472.02344, 1695651471.702, -0.321443319320679
E4_Bvp, 1695651472.19533, 1695651471.836, -0.359326362609863
E4_Bvp, 1695651472.36721, 1695651472.016, -0.351209163665771
E4_Bvp, 1695651472.53909, 1695651472.174, -0.365092039108276
E4_Bvp, 1695651472.71098, 1695651472.354, -0.356975078582764
E4_Bvp, 1695651472.88286, 1695651472.534, -0.348858118057251
E4_Bvp, 1695651473.05474, 1695651472.693, -0.361740827560425
E4_Bvp, 1695651473.22662, 1695651472.871, -0.355623960494995
E4_Bvp, 1695651473.39851, 1695651473.052, -0.346506834030151
E4_Bvp, 1695651473.57039, 1695651473.21, -0.360389947891235
E4_Bvp, 1695651473.74227, 1695651473.39, -0.352272748947144
E4_Bvp, 1695651473.91416, 1695651473.57, -0.344155788421631
E4_Bvp, 1695651474.08604, 1695651473.726, -0.360038757324219
E4_Bvp, 1695651474.25792, 1695651473.906, -0.351921796798706
E4_Bvp, 1695651474.4298, 1695651474.086, -0.343804836273193
E4_Bvp, 1695651474.60169, 1695651474.244, -0.357687711715698
E4_Bvp, 1695651474.77357, 1695651474.424, -0.349570512771606
E4_Bvp, 1695651474.94545, 1695651474.582, -0.36345362663269
E4_Bvp, 1695651475.11734, 1695651474.761, -0.35633659362793
E4_Bvp, 1695651475.28922, 1695651474.942, -0.347219705581665
E4_Bvp, 1695651475.4611, 1695651475.099, -0.362102508544922
E4_Bvp, 1695651475.63299, 1695651475.279, -0.35398530960083
E4_Bvp, 1695651475.80487, 1695651475.46, -0.344868421554565
E4_Bvp, 1695651475.97675, 1695651475.617, -0.359751224517822
E4_Bvp, 1695651476.14863, 1695651475.797, -0.35163426399231
E4_Bvp, 1695651476.32052, 1695651475.954, -0.366517305374146
E4_Bvp, 1695651476.4924, 1695651476.134, -0.358400106430054
E4_Bvp, 1695651476.66428, 1695651476.337, -0.327283382415771
E4_Bvp, 1695651476.83617, 1695651476.472, -0.364166259765625
E4_Bvp, 1695651477.00805, 1695651476.652, -0.356049060821533
E4_Bvp, 1695651477.17993, 1695651476.831, -0.348932027816772
E4_Bvp, 1695651477.35181, 1695651476.989, -0.362814903259277
E4_Bvp, 1695651477.5237, 1695651477.169, -0.354698181152344
E4_Bvp, 1695651477.69558, 1695651477.349, -0.346580982208252
E4_Bvp, 1695651477.86746, 1695651477.508, -0.359463930130005
E4_Bvp, 1695651478.03935, 1695651477.732, -0.307346820831299
E4_Bvp, 1695651478.21123, 1695651477.866, -0.345229864120483
E4_Bvp, 1695651478.38311, 1695651478.024, -0.359112977981567
E4_Bvp, 1695651478.555, 1695651478.205, -0.349995851516724
E4_Bvp, 1695651478.72688, 1695651478.362, -0.36487865447998
E4_Bvp, 1695651478.89876, 1695651478.564, -0.33476185798645
E4_Bvp, 1695651479.07064, 1695651478.722, -0.348644733428955
E4_Bvp, 1695651479.24253, 1695651478.901, -0.341527462005615
E4_Bvp, 1695651479.41441, 1695651479.06, -0.354410648345947
E4_Bvp, 1695651479.58629, 1695651479.239, -0.347293376922607
E4_Bvp, 1695651479.75818, 1695651479.398, -0.360176563262939
E4_Bvp, 1695651479.93006, 1695651479.577, -0.353059530258179
E4_Bvp, 1695651480.10194, 1695651479.758, -0.343942403793335
E4_Bvp, 1695651480.27383, 1695651479.914, -0.359825372695923
E4_Bvp, 1695651480.44571, 1695651480.094, -0.351708173751831
E4_Bvp, 1695651480.61759, 1695651480.252, -0.365591287612915
E4_Bvp, 1695651480.78947, 1695651480.454, -0.335474252700806
E4_Bvp, 1695651480.96136, 1695651480.612, -0.349357128143311
E4_Bvp, 1695651481.13324, 1695651480.769, -0.364240169525146
E4_Bvp, 1695651481.30512, 1695651480.949, -0.356123208999634
E4_Bvp, 1695651481.47701, 1695651481.129, -0.348006248474121
E4_Bvp, 1695651481.64889, 1695651481.287, -0.361889123916626
E4_Bvp, 1695651481.82077, 1695651481.467, -0.353771924972534
E4_Bvp, 1695651481.99266, 1695651481.647, -0.345654964447021
E4_Bvp, 1695651482.16454, 1695651481.804, -0.360538005828857
E4_Bvp, 1695651482.33642, 1695651481.984, -0.352420806884766
E4_Bvp, 1695651482.5083, 1695651482.142, -0.36630392074585
E4_Bvp, 1695651482.68019, 1695651482.344, -0.336186647415161
E4_Bvp, 1695651482.85207, 1695651482.524, -0.328069925308228
E4_Bvp, 1695651483.02395, 1695651482.659, -0.364952802658081
E4_Bvp, 1695651483.19584, 1695651482.839, -0.356835603713989
E4_Bvp, 1695651483.36772, 1695651483.019, -0.348718643188477
E4_Bvp, 1695651483.5396, 1695651483.177, -0.362601518630981
E4_Bvp, 1695651483.71148, 1695651483.356, -0.3554847240448
E4_Bvp, 1695651483.88337, 1695651483.56, -0.323367595672607
E4_Bvp, 1695651484.05525, 1695651483.695, -0.360250473022461
E4_Bvp, 1695651484.22713, 1695651483.874, -0.3531334400177
E4_Bvp, 1695651484.39902, 1695651484.054, -0.345016479492188
E4_Bvp, 1695651484.5709, 1695651484.234, -0.336899280548096
E4_Bvp, 1695651484.74278, 1695651484.392, -0.35078239440918
E4_Bvp, 1695651484.91467, 1695651484.549, -0.365665197372437
E4_Bvp, 1695651485.08655, 1695651484.729, -0.357548236846924
E4_Bvp, 1695651485.25843, 1695651484.909, -0.349431276321411
E4_Bvp, 1695651485.43031, 1695651485.067, -0.363314151763916
E4_Bvp, 1695651485.6022, 1695651485.247, -0.355197191238403
E4_Bvp, 1695651485.77408, 1695651485.427, -0.347079992294312
E4_Bvp, 1695651485.94596, 1695651485.585, -0.360963106155396
E4_Bvp, 1695651486.11785, 1695651485.765, -0.352845907211304
E4_Bvp, 1695651486.28973, 1695651485.945, -0.344728946685791
E4_Bvp, 1695651486.46161, 1695651486.102, -0.359611988067627
E4_Bvp, 1695651486.63349, 1695651486.282, -0.351494789123535
E4_Bvp, 1695651486.80538, 1695651486.462, -0.343378067016602
E4_Bvp, 1695651486.97726, 1695651486.619, -0.358260869979858
E4_Bvp, 1695651487.14914, 1695651486.799, -0.350143671035767
E4_Bvp, 1695651487.32103, 1695651486.957, -0.364026784896851
E4_Bvp, 1695651487.49291, 1695651487.137, -0.355909585952759
E4_Bvp, 1695651487.66479, 1695651487.317, -0.347792625427246
E4_Bvp, 1695651487.83668, 1695651487.474, -0.362675666809082
E4_Bvp, 1695651488.00856, 1695651487.677, -0.331558465957642
E4_Bvp, 1695651488.18044, 1695651487.835, -0.345441579818726
E4_Bvp, 1695651488.35232, 1695651487.992, -0.360324382781982
E4_Bvp, 1695651488.52421, 1695651488.172, -0.35220742225647
E4_Bvp, 1695651488.69609, 1695651488.352, -0.344090461730957
E4_Bvp, 1695651488.86797, 1695651488.509, -0.358973264694214
E4_Bvp, 1695651489.03986, 1695651488.712, -0.327856540679932
E4_Bvp, 1695651489.21174, 1695651488.847, -0.364739418029785
E4_Bvp, 1695651489.38362, 1695651489.049, -0.334622144699097
E4_Bvp, 1695651489.55551, 1695651489.229, -0.326505184173584
E4_Bvp, 1695651489.72739, 1695651489.364, -0.363388061523438
E4_Bvp, 1695651489.89927, 1695651489.545, -0.354271173477173
E4_Bvp, 1695651490.07115, 1695651489.724, -0.347154140472412
E4_Bvp, 1695651490.24304, 1695651489.882, -0.361037015914917
E4_Bvp, 1695651490.41492, 1695651490.062, -0.352920055389404
E4_Bvp, 1695651490.5868, 1695651490.221, -0.365803003311157
E4_Bvp, 1695651490.75869, 1695651490.399, -0.359685897827148
E4_Bvp, 1695651490.93057, 1695651490.579, -0.351568937301636
E4_Bvp, 1695651491.10245, 1695651490.737, -0.365451812744141
E4_Bvp, 1695651491.27433, 1695651490.917, -0.357334852218628
E4_Bvp, 1695651491.44622, 1695651491.097, -0.349217891693115
E4_Bvp, 1695651491.6181, 1695651491.254, -0.364100694656372
E4_Bvp, 1695651491.78998, 1695651491.434, -0.355983734130859
E4_Bvp, 1695651491.96187, 1695651491.614, -0.347866535186768
E4_Bvp, 1695651492.13375, 1695651491.772, -0.361749649047852
E4_Bvp, 1695651492.30563, 1695651491.952, -0.353632688522339
E4_Bvp, 1695651492.47752, 1695651492.109, -0.368515491485596
E4_Bvp, 1695651492.6494, 1695651492.313, -0.336398601531982
E4_Bvp, 1695651492.82128, 1695651492.469, -0.352281332015991
E4_Bvp, 1695651492.99316, 1695651492.627, -0.366164445877075
E4_Bvp, 1695651493.16505, 1695651492.829, -0.336047410964966
E4_Bvp, 1695651493.33693, 1695651492.987, -0.349930286407471
E4_Bvp, 1695651493.50881, 1695651493.144, -0.364813327789307
E4_Bvp, 1695651493.6807, 1695651493.324, -0.356696367263794
E4_Bvp, 1695651493.85258, 1695651493.504, -0.348579168319702
E4_Bvp, 1695651494.02446, 1695651493.662, -0.362462282180786
E4_Bvp, 1695651494.19635, 1695651493.842, -0.354345083236694
E4_Bvp, 1695651494.36823, 1695651494.046, -0.322228193283081
E4_Bvp, 1695651494.54011, 1695651494.18, -0.360110998153687
E4_Bvp, 1695651494.71199, 1695651494.382, -0.329993963241577
E4_Bvp, 1695651494.88388, 1695651494.517, -0.36687707901001
E4_Bvp, 1695651495.05576, 1695651494.719, -0.336759805679321
E4_Bvp, 1695651495.22764, 1695651494.899, -0.328643083572388
E4_Bvp, 1695651495.39953, 1695651495.034, -0.365525960922241
E4_Bvp, 1695651495.57141, 1695651495.214, -0.357408761978149
E4_Bvp, 1695651495.74329, 1695651495.394, -0.349291801452637
E4_Bvp, 1695651495.91517, 1695651495.553, -0.36217474937439
E4_Bvp, 1695651496.08706, 1695651495.732, -0.355057716369629
E4_Bvp, 1695651496.25894, 1695651495.891, -0.367940664291382
E4_Bvp, 1695651496.43082, 1695651496.07, -0.360823631286621
E4_Bvp, 1695651496.60271, 1695651496.25, -0.352706670761108
E4_Bvp, 1695651496.77459, 1695651496.429, -0.345589637756348
E4_Bvp, 1695651496.94647, 1695651496.587, -0.359472513198853
E4_Bvp, 1695651497.11836, 1695651496.767, -0.35135555267334
E4_Bvp, 1695651497.29024, 1695651496.925, -0.365238428115845
E4_Bvp, 1695651497.46212, 1695651497.104, -0.358121395111084
E4_Bvp, 1695651497.634, 1695651497.284, -0.350004434585571
E4_Bvp, 1695651497.80589, 1695651497.442, -0.363887310028076
E4_Bvp, 1695651497.97777, 1695651497.622, -0.355770349502563
E4_Bvp, 1695651498.14965, 1695651497.802, -0.347653150558472
E4_Bvp, 1695651498.32154, 1695651497.959, -0.362536191940308
E4_Bvp, 1695651498.49342, 1695651498.186, -0.307419061660767
E4_Bvp, 1695651498.6653, 1695651498.297, -0.3683021068573
E4_Bvp, 1695651498.83719, 1695651498.477, -0.360185146331787
E4_Bvp, 1695651499.00907, 1695651498.68, -0.329067945480347
E4_Bvp, 1695651499.18095, 1695651498.837, -0.343950986862183
E4_Bvp, 1695651499.35283, 1695651499.039, -0.313833951950073
E4_Bvp, 1695651499.52472, 1695651499.219, -0.305716753005981
E4_Bvp, 1695651499.6966, 1695651499.332, -0.364599943161011
E4_Bvp, 1695651499.86848, 1695651499.512, -0.356482744216919
E4_Bvp, 1695651500.04037, 1695651499.692, -0.348365783691406
E4_Bvp, 1695651500.21225, 1695651499.872, -0.340248823165894
E4_Bvp, 1695651500.38413, 1695651500.029, -0.35513162612915
E4_Bvp, 1695651500.55601, 1695651500.188, -0.368014812469482
E4_Bvp, 1695651500.7279, 1695651500.367, -0.360897541046143
E4_Bvp, 1695651500.89978, 1695651500.547, -0.35278058052063
E4_Bvp, 1695651501.07166, 1695651500.704, -0.367663621902466
E4_Bvp, 1695651501.24355, 1695651500.884, -0.359546422958374
E4_Bvp, 1695651501.41543, 1695651501.087, -0.328429698944092
E4_Bvp, 1695651501.58731, 1695651501.222, -0.365312576293945
E4_Bvp, 1695651501.7592, 1695651501.402, -0.357195377349854
E4_Bvp, 1695651501.93108, 1695651501.582, -0.349078416824341
E4_Bvp, 1695651502.10296, 1695651501.739, -0.363961219787598
E4_Bvp, 1695651502.27484, 1695651501.919, -0.355844259262085
E4_Bvp, 1695651502.44673, 1695651502.078, -0.368727207183838
E4_Bvp, 1695651502.61861, 1695651502.258, -0.360610246658325
E4_Bvp, 1695651502.79049, 1695651502.438, -0.352493286132813
E4_Bvp, 1695651502.96238, 1695651502.595, -0.367376089096069
E4_Bvp, 1695651503.13426, 1695651502.775, -0.359258890151978
E4_Bvp, 1695651503.30614, 1695651502.955, -0.351142168045044
E4_Bvp, 1695651503.47802, 1695651503.112, -0.366024971008301
E4_Bvp, 1695651503.64991, 1695651503.292, -0.357908010482788
E4_Bvp, 1695651503.82179, 1695651503.472, -0.349791049957275
E4_Bvp, 1695651503.99367, 1695651503.63, -0.363673686981201
E4_Bvp, 1695651504.16556, 1695651503.809, -0.35655689239502
E4_Bvp, 1695651504.33744, 1695651503.967, -0.370439767837524
E4_Bvp, 1695651504.50932, 1695651504.147, -0.362322807312012
E4_Bvp, 1695651504.68121, 1695651504.328, -0.353205680847168
E4_Bvp, 1695651504.85309, 1695651504.484, -0.369088649749756
E4_Bvp, 1695651505.02497, 1695651504.688, -0.336971759796143
E4_Bvp, 1695651505.19685, 1695651504.844, -0.352854490280151
E4_Bvp, 1695651505.36874, 1695651505.025, -0.343737363815308
E4_Bvp, 1695651505.54062, 1695651505.205, -0.335620641708374
E4_Bvp, 1695651505.7125, 1695651505.385, -0.327503442764282
E4_Bvp, 1695651505.88439, 1695651505.52, -0.364386558532715
E4_Bvp, 1695651506.05627, 1695651505.699, -0.357269525527954
E4_Bvp, 1695651506.22815, 1695651505.879, -0.349152326583862
E4_Bvp, 1695651506.40004, 1695651506.038, -0.362035274505615
E4_Bvp, 1695651506.57192, 1695651506.217, -0.354918241500854
E4_Bvp, 1695651506.7438, 1695651506.375, -0.368801355361938
E4_Bvp, 1695651506.91568, 1695651506.555, -0.360684156417847
E4_Bvp, 1695651507.08757, 1695651506.735, -0.352567195892334
E4_Bvp, 1695651507.25945, 1695651506.892, -0.36745023727417
E4_Bvp, 1695651507.43133, 1695651507.072, -0.359333038330078
E4_Bvp, 1695651507.60322, 1695651507.275, -0.328216075897217
E4_Bvp, 1695651507.7751, 1695651507.41, -0.36509895324707
E4_Bvp, 1695651507.94698, 1695651507.59, -0.356981992721558
E4_Bvp, 1695651508.11887, 1695651507.77, -0.348865032196045
E4_Bvp, 1695651508.29075, 1695651507.927, -0.363747835159302
E4_Bvp, 1695651508.46263, 1695651508.107, -0.35563063621521
E4_Bvp, 1695651508.63451, 1695651508.266, -0.368513822555542
E4_Bvp, 1695651508.8064, 1695651508.445, -0.361396789550781
E4_Bvp, 1695651508.97828, 1695651508.625, -0.353279829025269
E4_Bvp, 1695651509.15016, 1695651508.782, -0.368162631988525
E4_Bvp, 1695651509.32205, 1695651508.962, -0.360045671463013
E4_Bvp, 1695651509.49393, 1695651509.142, -0.3519287109375
E4_Bvp, 1695651509.66581, 1695651509.322, -0.343811511993408
E4_Bvp, 1695651509.83769, 1695651509.48, -0.357694625854492
E4_Bvp, 1695651510.00958, 1695651509.66, -0.3495774269104
E4_Bvp, 1695651510.18146, 1695651509.862, -0.319460391998291
E4_Bvp, 1695651510.35334, 1695651509.997, -0.356343507766724
E4_Bvp, 1695651510.52523, 1695651510.156, -0.369226455688477
E4_Bvp, 1695651510.69711, 1695651510.335, -0.362109422683716
E4_Bvp, 1695651510.86899, 1695651510.516, -0.352992296218872
E4_Bvp, 1695651511.04088, 1695651510.672, -0.36887526512146
E4_Bvp, 1695651511.21276, 1695651510.852, -0.360758304595947
E4_Bvp, 1695651511.38464, 1695651511.033, -0.351641178131104
E4_Bvp, 1695651511.55652, 1695651511.212, -0.344524145126343
E4_Bvp, 1695651511.72841, 1695651511.392, -0.33640718460083
E4_Bvp, 1695651511.90029, 1695651511.572, -0.328289985656738
E4_Bvp, 1695651512.07217, 1695651511.707, -0.365173101425171
E4_Bvp, 1695651512.24406, 1695651511.887, -0.357055902481079
E4_Bvp, 1695651512.41594, 1695651512.046, -0.369938850402832
E4_Bvp, 1695651512.58782, 1695651512.225, -0.36282205581665
E4_Bvp, 1695651512.7597, 1695651512.405, -0.354704856872559
E4_Bvp, 1695651512.93159, 1695651512.562, -0.369587898254395
E4_Bvp, 1695651513.10347, 1695651512.742, -0.361470699310303
E4_Bvp, 1695651513.27535, 1695651512.922, -0.35335373878479
E4_Bvp, 1695651513.44724, 1695651513.08, -0.367236852645874
E4_Bvp, 1695651513.61912, 1695651513.26, -0.359119653701782
E4_Bvp, 1695651513.791, 1695651513.462, -0.329002618789673
E4_Bvp, 1695651513.96289, 1695651513.597, -0.365885734558105
E4_Bvp, 1695651514.13477, 1695651513.777, -0.357768535614014
E4_Bvp, 1695651514.30665, 1695651513.935, -0.371651649475098
E4_Bvp, 1695651514.47853, 1695651514.115, -0.363534450531006
E4_Bvp, 1695651514.65042, 1695651514.295, -0.355417251586914
E4_Bvp, 1695651514.8223, 1695651514.454, -0.368300437927246
E4_Bvp, 1695651514.99418, 1695651514.655, -0.339183330535889
E4_Bvp, 1695651515.16607, 1695651514.858, -0.308066368103027
E4_Bvp, 1695651515.33795, 1695651514.97, -0.367949247360229
E4_Bvp, 1695651515.50983, 1695651515.172, -0.33783221244812
E4_Bvp, 1695651515.68172, 1695651515.352, -0.329715251922607
E4_Bvp, 1695651515.8536, 1695651515.51, -0.343598127365112
E4_Bvp, 1695651516.02548, 1695651515.667, -0.358481168746948
E4_Bvp, 1695651516.19736, 1695651515.847, -0.350364208221436
E4_Bvp, 1695651516.36925, 1695651516.028, -0.341246843338013
E4_Bvp, 1695651516.54113, 1695651516.186, -0.355129957199097
E4_Bvp, 1695651516.71301, 1695651516.387, -0.326012849807739
E4_Bvp, 1695651516.8849, 1695651516.524, -0.360895872116089
E4_Bvp, 1695651517.05678, 1695651516.703, -0.353778839111328
E4_Bvp, 1695651517.22866, 1695651516.86, -0.368661880493164
E4_Bvp, 1695651517.40054, 1695651517.04, -0.360544919967651
E4_Bvp, 1695651517.57243, 1695651517.22, -0.35242772102356
E4_Bvp, 1695651517.74431, 1695651517.4, -0.344310522079468
E4_Bvp, 1695651517.91619, 1695651517.58, -0.336193799972534
E4_Bvp, 1695651518.08808, 1695651517.76, -0.328076601028442
E4_Bvp, 1695651518.25996, 1695651517.895, -0.364959716796875
E4_Bvp, 1695651518.43184, 1695651518.075, -0.356842517852783
E4_Bvp, 1695651518.60373, 1695651518.232, -0.37172532081604
E4_Bvp, 1695651518.77561, 1695651518.412, -0.363608598709106
E4_Bvp, 1695651518.94749, 1695651518.592, -0.355491399765015
E4_Bvp, 1695651519.11937, 1695651518.75, -0.369374513626099
E4_Bvp, 1695651519.29126, 1695651518.93, -0.361257314682007
E4_Bvp, 1695651519.46314, 1695651519.11, -0.353140354156494
E4_Bvp, 1695651519.63502, 1695651519.267, -0.36802339553833
E4_Bvp, 1695651519.80691, 1695651519.448, -0.358906269073486
E4_Bvp, 1695651519.97879, 1695651519.627, -0.351788997650146
E4_Bvp, 1695651520.15067, 1695651519.785, -0.36567211151123
E4_Bvp, 1695651520.32256, 1695651519.987, -0.335555076599121
E4_Bvp, 1695651520.49444, 1695651520.145, -0.349438190460205
E4_Bvp, 1695651520.66632, 1695651520.302, -0.364320993423462
E4_Bvp, 1695651520.8382, 1695651520.482, -0.35620379447937
E4_Bvp, 1695651521.01009, 1695651520.641, -0.369086980819702
E4_Bvp, 1695651521.18197, 1695651520.821, -0.36096978187561
E4_Bvp, 1695651521.35385, 1695651521.023, -0.33085298538208
E4_Bvp, 1695651521.52574, 1695651521.18, -0.345735788345337
E4_Bvp, 1695651521.69762, 1695651521.338, -0.359618663787842
E4_Bvp, 1695651521.8695, 1695651521.518, -0.351501941680908
E4_Bvp, 1695651522.04138, 1695651521.697, -0.344384670257568
E4_Bvp, 1695651522.21327, 1695651521.855, -0.358267784118652
E4_Bvp, 1695651522.38515, 1695651522.035, -0.350150585174561
E4_Bvp, 1695651522.55703, 1695651522.194, -0.363033533096313
E4_Bvp, 1695651522.72892, 1695651522.372, -0.356916666030884
E4_Bvp, 1695651522.9008, 1695651522.53, -0.370799541473389
E4_Bvp, 1695651523.07268, 1695651522.71, -0.362682342529297
E4_Bvp, 1695651523.24457, 1695651522.891, -0.353565454483032
E4_Bvp, 1695651523.41645, 1695651523.047, -0.36944842338562
E4_Bvp, 1695651523.58833, 1695651523.227, -0.361331462860107
E4_Bvp, 1695651523.76021, 1695651523.407, -0.353214263916016
E4_Bvp, 1695651523.9321, 1695651523.587, -0.345097303390503
E4_Bvp, 1695651524.10398, 1695651523.745, -0.358980417251587
E4_Bvp, 1695651524.27586, 1695651523.97, -0.30586314201355
E4_Bvp, 1695651524.44775, 1695651524.082, -0.365746259689331
E4_Bvp, 1695651524.61963, 1695651524.262, -0.357629060745239
E4_Bvp, 1695651524.79151, 1695651524.42, -0.371511936187744
E4_Bvp, 1695651524.9634, 1695651524.6, -0.363395214080811
E4_Bvp, 1695651525.13528, 1695651524.78, -0.355278015136719
E4_Bvp, 1695651525.30716, 1695651524.96, -0.347161054611206
E4_Bvp, 1695651525.47904, 1695651525.117, -0.362043857574463
E4_Bvp, 1695651525.65093, 1695651525.32, -0.330926895141602
E4_Bvp, 1695651525.82281, 1695651525.455, -0.367810010910034
E4_Bvp, 1695651525.99469, 1695651525.635, -0.359692811965942
E4_Bvp, 1695651526.16658, 1695651525.837, -0.329575777053833
E4_Bvp, 1695651526.33846, 1695651525.972, -0.366458892822266
E4_Bvp, 1695651526.51034, 1695651526.152, -0.358341693878174
E4_Bvp, 1695651526.68222, 1695651526.31, -0.372224807739258
E4_Bvp, 1695651526.85411, 1695651526.49, -0.364107608795166
E4_Bvp, 1695651527.02599, 1695651526.67, -0.355990409851074
E4_Bvp, 1695651527.19787, 1695651526.85, -0.347873687744141
E4_Bvp, 1695651527.36976, 1695651527.008, -0.361756563186646
E4_Bvp, 1695651527.54164, 1695651527.188, -0.353639602661133
E4_Bvp, 1695651527.71352, 1695651527.345, -0.36852240562439
E4_Bvp, 1695651527.88541, 1695651527.525, -0.360405206680298
E4_Bvp, 1695651528.05729, 1695651527.705, -0.352288484573364
E4_Bvp, 1695651528.22917, 1695651527.885, -0.344171285629272
E4_Bvp, 1695651528.40105, 1695651528.042, -0.359054327011108
E4_Bvp, 1695651528.57294, 1695651528.2, -0.372937202453613
E4_Bvp, 1695651528.74482, 1695651528.38, -0.364820003509521
E4_Bvp, 1695651528.9167, 1695651528.56, -0.356703281402588
E4_Bvp, 1695651529.08859, 1695651528.717, -0.371586084365845
E4_Bvp, 1695651529.26047, 1695651528.897, -0.363468885421753
E4_Bvp, 1695651529.43235, 1695651529.078, -0.354351997375488
E4_Bvp, 1695651529.60423, 1695651529.235, -0.369235038757324
E4_Bvp, 1695651529.77612, 1695651529.415, -0.361118078231812
E4_Bvp, 1695651529.948, 1695651529.595, -0.35300087928772
E4_Bvp, 1695651530.11988, 1695651529.775, -0.344883680343628
E4_Bvp, 1695651530.29177, 1695651529.932, -0.359766960144043
E4_Bvp, 1695651530.46365, 1695651530.09, -0.373649835586548
E4_Bvp, 1695651530.63553, 1695651530.27, -0.365532875061035
E4_Bvp, 1695651530.80742, 1695651530.45, -0.357415676116943
E4_Bvp, 1695651530.9793, 1695651530.607, -0.3722984790802
E4_Bvp, 1695651531.15118, 1695651530.787, -0.364181756973267
E4_Bvp, 1695651531.32306, 1695651530.967, -0.356064558029175
E4_Bvp, 1695651531.49495, 1695651531.126, -0.368947505950928
E4_Bvp, 1695651531.66683, 1695651531.305, -0.361830472946167
E4_Bvp, 1695651531.83871, 1695651531.508, -0.330713510513306
E4_Bvp, 1695651532.0106, 1695651531.643, -0.367596626281738
E4_Bvp, 1695651532.18248, 1695651531.822, -0.360479354858398
E4_Bvp, 1695651532.35436, 1695651532.002, -0.352362155914307
E4_Bvp, 1695651532.52625, 1695651532.16, -0.366245269775391
E4_Bvp, 1695651532.69813, 1695651532.34, -0.358128309249878
E4_Bvp, 1695651532.87001, 1695651532.498, -0.372011423110962
E4_Bvp, 1695651533.04189, 1695651532.679, -0.362894296646118
E4_Bvp, 1695651533.21378, 1695651532.858, -0.355777025222778
E4_Bvp, 1695651533.38566, 1695651533.016, -0.369660139083862
E4_Bvp, 1695651533.55754, 1695651533.218, -0.339543104171753
E4_Bvp, 1695651533.72943, 1695651533.376, -0.353426218032837
E4_Bvp, 1695651533.90131, 1695651533.533, -0.368309020996094
E4_Bvp, 1695651534.07319, 1695651533.712, -0.361191987991333
E4_Bvp, 1695651534.24507, 1695651533.892, -0.35307502746582
E4_Bvp, 1695651534.41696, 1695651534.072, -0.344957828521729
